subject_id,timestamp,BPM,ECG,resp,label
34,58500,102.50528478808369,-0.0149468994140625,0.028309326171875,0.1824
34,59000,103.80622837369675,0.0044427490234375,0.666524658203125,0.1871
34,59500,102.83357823387112,-0.019290771484375,0.9395739746093752,0.1913
34,60000,102.22532848756364,-0.016390380859375,0.9473193359375,0.1951
34,60500,100.61359643194947,-0.007274169921875,0.666641845703125,0.1983
34,61000,98.6396559287,0.000721435546875,0.5272021484375,0.2009
34,61500,96.93053311793663,0.0345404052734375,0.3609259033203125,0.2029
34,62000,92.88735951824611,-0.0553546142578125,0.0235302734375,0.2043
34,62500,91.54348437939991,-0.009259033203125,-0.4644873046875,0.2061
34,63000,91.27161353195211,-0.028017578125,-0.74994384765625,0.2076
34,63500,92.28328589827268,-0.0077337646484374,-1.7961541748046876,0.2086
34,64000,95.38950715421016,-0.0444207763671875,-0.706845703125,0.2092
34,64500,96.73636384650712,-0.0353472900390625,-1.297354736328125,0.2097
34,65000,98.30707464930876,-0.0271868896484375,-2.050675659179688,0.2103
34,65500,99.00990099009996,-0.0080926513671874,-2.7323583984375004,0.2109
34,66000,99.04950495049503,0.01379150390625,-0.6547247314453125,0.2119
34,66500,99.57196373930876,0.0440814208984375,1.1995819091796875,0.2131
34,67000,103.80622837369675,0.0308416748046875,1.0059442138671877,0.2149
34,67500,105.54242409474404,0.0356414794921875,0.3846234130859375,0.2169
34,68000,105.03693489609002,-0.02628173828125,1.456409912109375,0.2195
34,68500,107.2671732599565,-0.0216864013671874,1.5293328857421875,0.2225
34,69000,106.90275628903936,0.0179254150390625,1.06317626953125,0.2256
34,69500,102.92210511919484,0.00634521484375,-1.2042657470703126,0.2289
34,70000,96.93053311792856,0.0622198486328125,-0.389886474609375,0.2321
34,70500,96.93053311793663,0.0358746337890625,1.1668963623046875,0.2352
34,71000,99.50265981038667,0.0286181640625,1.0041827392578129,0.2381
34,71500,99.83361064891864,0.02330322265625,-0.0763140869140625,0.2408
34,72000,98.86974477932856,-0.028961181640625,0.090023193359375,0.2431
34,72500,97.51560365661028,-0.0533978271484375,0.2004931640625,0.2447
34,73000,96.7741935483864,0.0619378662109375,0.3947735595703125,0.2459
34,73500,98.02909550917676,-0.060498046875,0.1652545166015625,0.2464
34,74000,99.58823529411578,-0.020391845703125,0.021102294921875,0.2464
34,74500,100.82162162162172,-0.0246685791015625,-0.1088623046875,0.2456
34,75000,101.80380038741863,-0.011697998046875,-0.7980059814453124,0.2442
34,75500,102.78588046340772,-0.0264532470703124,-4.0621759033203135,0.242
34,76000,103.8766360764297,0.0047314453124999,-2.171243896484375,0.2392
34,76500,104.3478260869586,-0.01340576171875,-1.19912109375,0.2361
34,77000,103.99481576369564,-0.0205743408203125,-2.25372802734375,0.2325
34,77500,103.69231598135688,-0.045765380859375,-3.666549682617188,0.2285
34,78000,102.82975826274364,0.035850830078125,-0.7021716308593751,0.2243
34,78500,103.45506653506098,0.043902587890625,0.31576416015625,0.2198
34,79000,105.91807138148415,0.0249932861328125,1.38558349609375,0.2151
34,79500,108.33256486976975,0.0043701171875,0.691661376953125,0.2103
34,80000,108.663427199815,0.023455810546875,2.005421752929688,0.2053
34,80500,107.6537986955772,0.0112536621093749,1.4699188232421876,0.2001
34,81000,109.28961748634316,-0.0213970947265625,1.1607550048828124,0.1947
34,81500,106.21058525941288,0.0059149169921875,0.7413641357421875,0.1891
34,82000,102.47803457167473,-0.0882708740234375,-0.057078857421875,0.1833
34,82500,101.06211673858589,-0.0305584716796875,-0.6933825683593751,0.1773
34,83000,100.53277310924288,-0.0030480957031249,-2.305909423828125,0.1709
34,83500,100.84506065858338,-0.0034332275390625,1.06435546875,0.1643
34,84000,104.16723669882391,0.0012084960937499,1.2634014892578125,0.1573
34,84500,106.19469026548714,0.0050079345703125,1.0171051025390625,0.1501
34,85000,107.10682680151668,-0.0062603759765625,0.7463043212890625,0.1427
34,85500,107.467741935485,-0.0421533203125,0.5086218261718751,0.1352
34,86000,107.38723142323715,-0.066080322265625,0.2066949462890625,0.1275
34,86500,107.9351342973218,-0.0134991455078125,0.1468701171874999,0.1195
34,87000,107.27005526979733,0.022464599609375,-0.882418212890625,0.1115
34,87500,106.61870913609536,0.021781005859375,-1.1968353271484378,0.1033
34,88000,107.64430153303137,-0.0009143066406249,0.5857470703125001,0.0951
34,88500,109.12624890136992,0.0416143798828125,0.6109576416015625,0.0869
34,89000,111.6845803836964,-0.0020611572265625,1.1774578857421876,0.0787
34,89500,111.28481198739075,0.0625738525390625,1.156282958984375,0.0703
34,90000,109.28961748634316,-0.039024658203125,1.05102294921875,0.0619
34,90500,103.46556258042736,0.0337835693359375,-1.68239990234375,0.0535
34,91000,97.12063736936987,-0.024315185546875,-5.216964721679688,0.0451
34,91500,91.9722862481404,-0.040809326171875,-3.737190551757813,0.0367
34,92000,88.1057268722489,-0.084715576171875,-2.6703656005859377,0.0281
34,92500,93.25330396475974,0.052081298828125,2.0143658447265618,0.0195
34,93000,98.584798994971,-0.0156597900390625,2.5112127685546874,0.0106
34,93500,102.78990772678917,-0.0419183349609375,2.3219110107421868,0.0015
34,94000,104.60623529197343,-0.0131976318359374,2.1044525146484374,-0.0079
34,94500,104.51749888845065,-0.004864501953125,1.50894775390625,-0.0175
34,95000,103.8614942665181,-0.00201171875,0.5609881591796875,-0.0271
34,95500,102.73972602739671,0.0135113525390625,0.4986474609375,-0.0371
34,96000,103.40576287199131,-0.00570556640625,0.691204833984375,-0.047
34,96500,102.90127538970265,-0.0272406005859374,0.815438232421875,-0.0569
34,97000,101.44661664486986,-0.0167010498046875,0.5047723388671875,-0.0667
34,97500,101.49684959962772,-0.00545166015625,0.6167559814453125,-0.0765
34,98000,103.0490329449312,0.025858154296875,0.9794317626953124,-0.0862
34,98500,103.4169925346632,0.02080810546875,0.9230621337890624,-0.0957
34,99000,103.0927835051558,-0.0139129638671875,0.6281207275390626,-0.1049
34,99500,102.44959712888163,0.030675048828125,0.48959716796875,-0.1141
34,100000,101.75499384972376,-0.0233428955078125,0.154346923828125,-0.1231
34,100500,101.06122031819476,-0.04208740234375,-1.2110150146484375,-0.1319
34,101000,100.27847340478728,-0.0766070556640625,-0.9842059326171876,-0.1406
34,101500,99.4616997656342,0.008046875,-0.579302978515625,-0.1489
34,102000,99.1735537190146,-0.051776123046875,-1.7839495849609377,-0.1572
34,102500,99.02397512478665,-0.0484893798828125,-4.296508178710937,-0.1654
34,103000,99.9609258584708,0.0160333251953124,-2.4662054443359374,-0.1735
34,103500,102.07196401799165,0.0092340087890624,1.0030938720703126,-0.1815
34,104000,104.45393176427766,-0.0213214111328125,1.45061279296875,-0.1894
34,104500,106.28351837653916,-0.0332086181640624,1.4149359130859376,-0.1971
34,105000,107.16515053476664,0.0072155761718749,1.5792034912109378,-0.2044
34,105500,106.38297872341091,0.00614013671875,1.3870819091796875,-0.2114
34,106000,100.44332171066468,-0.0131671142578125,1.0567919921875,-0.218
34,106500,98.0233409040372,0.0509100341796875,-0.1872186279296875,-0.2241
34,107000,96.62485575364524,-0.020260009765625,-1.2922546386718752,-0.2295
34,107500,96.11760771704122,0.0255364990234375,-1.303936767578125,-0.2342
34,108000,96.523746771386,0.0340350341796875,0.648211669921875,-0.238
34,108500,98.36065573771188,0.0354107666015625,0.509893798828125,-0.241
34,109000,99.16773423080652,-0.0119036865234374,0.21551513671875,-0.2429
34,109500,99.54368440738372,-0.029747314453125,-0.2633514404296875,-0.2437
34,110000,99.73742544264786,-0.003612060546875,-0.4903167724609375,-0.2435
34,110500,99.76341255453168,-0.0216253662109375,0.24487548828125,-0.2421
34,111000,99.50248756218772,0.0328643798828125,-1.8859912109375,-0.2397
34,111500,98.6874836344586,-0.0335333251953125,-2.1663818359375,-0.2364
34,112000,98.6842105263151,-0.01246337890625,-2.240939331054688,-0.2323
34,112500,99.05803415824442,-0.0164825439453125,-1.5805078125,-0.2275
34,113000,99.71250747524932,0.0130847167968749,-1.6735528564453126,-0.2219
34,113500,100.88172696868288,-0.060875244140625,-2.610716552734375,-0.216
34,114000,103.40572824759464,-0.0190789794921875,-4.196249389648438,-0.2095
34,114500,107.91366906474045,-0.003853759765625,-3.7590179443359375,-0.203
34,115000,106.97303120071165,-0.01922607421875,-4.591801757812501,-0.1963
34,115500,107.28018903121132,0.021851806640625,-2.8328863525390617,-0.1895
34,116000,106.50244589738207,0.02443603515625,-5.050359497070311,-0.183
34,116500,108.01351568785785,0.04377685546875,-3.8822235107421874,-0.1768
34,117000,110.4389320716486,-0.0245318603515625,3.271686401367188,-0.1709
34,117500,112.57603920242994,-0.01463623046875,4.973784790039064,-0.1653
34,118000,114.22936259143006,-0.03169677734375,3.356553955078125,-0.1599
34,118500,114.94252873563406,-0.0134429931640625,1.3719537353515627,-0.1547
34,119000,114.94252873563406,-0.015087890625,3.337053833007812,-0.1498
34,119500,115.01356807201029,0.024815673828125,3.3860601806640624,-0.1449
34,120000,114.86538756266891,-0.0042755126953125,2.8262884521484377,-0.1401
34,120500,113.71982740205776,0.0174468994140625,1.861969604492188,-0.1355
34,121000,112.03413765580116,0.0170361328125,-0.4057122802734375,-0.1307
34,121500,109.28961748634316,0.04433349609375,0.4551898193359375,-0.1261
34,122000,108.49909584086848,-0.05552978515625,2.08200927734375,-0.1212
34,122500,110.89692585894736,-0.0288385009765625,2.259150390625,-0.1165
34,123000,110.93900184842872,-0.059896240234375,2.17609375,-0.1119
34,123500,109.14407383019244,0.0155511474609375,0.8164208984375,-0.1071
34,124000,108.74799394820708,-0.0374365234375,1.4093176269531251,-0.1025
34,124500,108.89292196006912,0.0526025390625,0.5579254150390626,-0.0981
34,125000,108.7275149900018,-0.037830810546875,-0.934803466796875,-0.0941
34,125500,108.31644268672,-0.042650146484375,-0.249998779296875,-0.0905
34,126000,108.1173536669788,-0.0080975341796875,-1.539788818359375,-0.0878
34,126500,109.24550833564037,-0.017449951171875,0.0385552978515625,-0.0858
34,127000,111.54913166509245,0.013681640625,1.1696575927734374,-0.0848
34,127500,111.94029850746244,-0.035477294921875,-0.31274658203125,-0.0848
34,128000,113.20754716981712,-0.017520751953125,1.149716796875,-0.086
34,128500,113.20754716980578,0.0386688232421875,1.494951171875,-0.0885
34,129000,113.97202094841536,0.036920166015625,1.3587396240234375,-0.0923
34,129500,113.18124207857906,-0.0322161865234375,0.6997052001953126,-0.0975
34,130000,112.5131720942053,0.0032708740234375,0.4467572021484375,-0.1037
34,130500,109.97068881290215,0.0306536865234375,0.6478045654296876,-0.1112
34,131000,105.58477149840738,0.040953369140625,0.6058898925781251,-0.1197
34,131500,101.2097314472678,-0.019444580078125,0.3459881591796875,-0.1291
34,132000,84.26966292134959,-0.0007617187499999,0.21665283203125,-0.1391
34,132500,81.6015694667402,-0.016224365234375,-0.408399658203125,-0.1498
34,133000,79.38196555218111,0.0080157470703124,0.3193750000000001,-0.1609
34,133500,79.78723404255214,-0.09166015625,-0.5134161376953126,-0.1723
34,134000,80.38510064804571,0.036876220703125,-0.7183978271484375,-0.1838
34,134500,81.04787151099151,-0.0233392333984375,-0.296324462890625,-0.1952
34,135000,82.6446280991737,-0.013372802734375,-0.443323974609375,-0.2063
34,135500,84.00400983809091,-0.0259185791015625,-0.8599810791015625,-0.2168
34,136000,85.56317626347345,-0.0116693115234375,-1.028150024414063,-0.2266
34,136500,87.63416460804127,0.0698748779296875,0.53288818359375,-0.2356
34,137000,91.883614088826,-0.05697265625,0.490968017578125,-0.2439
34,137500,96.70960574122272,-0.0500811767578125,0.394837646484375,-0.2513
34,138000,101.41446923597066,-0.0118389892578125,0.184288330078125,-0.2581
34,138500,102.969518653643,-0.023179931640625,-0.331409912109375,-0.2642
34,139000,102.06516296496424,-0.036920166015625,-1.3381695556640625,-0.2695
34,139500,101.15391046806344,0.0174310302734375,-2.6188500976562503,-0.2741
34,140000,100.84033613445877,-0.0304168701171875,-3.246657104492188,-0.2782
34,140500,101.7627940819799,-0.0271282958984374,-2.9225439453125004,-0.2816
34,141000,103.58269666100448,-0.0019073486328125,-3.0616143798828124,-0.2843
34,141500,105.2966725559496,0.009578857421875,-4.182979125976563,-0.2865
34,142000,105.7410247970848,-0.0417144775390624,-3.101126708984375,-0.2882
34,142500,105.0894475433622,-0.01990966796875,-2.2806158447265625,-0.2895
34,143000,104.04226146312652,0.031619873046875,-0.1588885498046874,-0.2905
34,143500,102.49563562777276,0.1072747802734375,3.3870294189453123,-0.2909
34,144000,106.19469026548714,-0.009832763671875,3.5543658447265623,-0.2909
34,144500,106.87918224410004,0.008741455078125,3.1848425292968754,-0.2901
34,145000,106.22248256835309,-0.0076336669921875,2.513958740234376,-0.2886
34,145500,102.40634868459648,-0.0230029296875,1.7111260986328125,-0.2862
34,146000,99.00548659733658,-0.0202154541015625,1.289775390625,-0.2828
34,146500,97.63935737476756,-0.0052191162109375,0.7423126220703125,-0.2785
34,147000,96.93053311793663,-0.0037786865234375,-1.01027099609375,-0.2733
34,147500,97.62041329663396,0.00298095703125,-3.96104248046875,-0.2673
34,148000,98.13894377102856,-0.022012939453125,-3.8940240478515618,-0.2605
34,148500,99.5899983440964,-0.032149658203125,-3.821463012695312,-0.2529
34,149000,101.81085466059228,-0.0380328369140625,-3.3309136962890618,-0.2447
34,149500,104.07886652300242,0.023016357421875,-2.260732421875,-0.2362
34,150000,106.48823025027905,0.038751220703125,2.6135662841796883,-0.2275
34,150500,109.70022359201086,0.05541015625,3.1957830810546874,-0.2188
34,151000,111.52416356877094,-0.0627197265625,1.83030517578125,-0.2105
34,151500,112.509677284359,0.0188287353515625,2.173626708984375,-0.2027
34,152000,113.13235866756818,0.0214697265625,2.611390380859375,-0.1956
34,152500,110.4351005484433,-0.0167498779296875,2.4890802001953123,-0.1895
34,153000,107.27372562192892,-0.0054748535156249,2.3462060546875,-0.1845
34,153500,103.4639629241656,0.0031097412109375,1.8290374755859369,-0.1808
34,154000,99.5022961698468,0.0153265380859375,1.3652276611328125,-0.1785
34,154500,95.6937799043048,0.0321875,-1.423450927734375,-0.1775
34,155000,96.13544350386098,-0.04658203125,0.8323443603515626,-0.1779
34,155500,98.16278038271707,-0.023828125,0.860882568359375,-0.1796
34,156000,99.57023375037784,-0.0025988769531249,-1.6630554199218752,-0.1825
34,156500,100.10851419031694,0.0380743408203125,0.5755059814453125,-0.1865
34,157000,99.79344262294724,-0.084921875,0.6026513671875,-0.1913
34,157500,98.36065573770271,-0.1053887939453125,0.004097900390625,-0.1967
34,158000,96.41866330391346,-0.0963299560546875,-0.38392578125,-0.2024
34,158500,96.3498639624046,0.0209954833984375,-4.140273437499999,-0.2083
34,159000,97.68765571431597,0.0129742431640625,-6.420946044921875,-0.2141
34,159500,100.2752376949559,-0.0023553466796875,-1.29650390625,-0.2197
34,160000,103.48098072848,0.0137762451171875,2.414799194335938,-0.225
34,160500,107.045381490901,0.020911865234375,2.3201123046875,-0.2297
34,161000,109.2896174863318,-0.024476318359375,2.3948284912109368,-0.2341
34,161500,109.85888428511493,0.020198974609375,2.385650634765625,-0.2377
34,162000,108.8795986622136,-0.01288818359375,1.9348852539062504,-0.2407
34,162500,105.78775943038994,0.0161724853515624,1.2211700439453126,-0.2433
34,163000,103.85458209142924,0.0036370849609375,1.357205810546875,-0.2454
34,163500,103.27022375214835,-0.00688232421875,1.2065576171875,-0.2472
34,164000,103.2702237521505,0.01473876953125,1.1988824462890626,-0.2489
34,164500,103.21780231878157,0.04830322265625,1.29769775390625,-0.2506
34,165000,101.52284263959248,-0.0152984619140625,0.874180908203125,-0.2524
34,165500,99.21219609938473,-0.0012640380859375,0.338140869140625,-0.2543
34,166000,96.118112181862,0.028460693359375,0.9407098388671876,-0.2566
34,166500,94.1795923218647,0.0088543701171875,0.816514892578125,-0.2592
34,167000,94.94032549729523,0.0393121337890624,0.4507635498046874,-0.2622
34,167500,95.23809523809592,-0.0299688720703125,0.1386090087890625,-0.2657
34,168000,94.46572475143296,-0.0223712158203125,-0.1545819091796875,-0.2696
34,168500,93.98930533751594,-0.0322601318359375,-1.2656756591796876,-0.2739
34,169000,93.88877952756094,-0.015977783203125,-0.9246051025390624,-0.2786
34,169500,94.48818897637932,-0.0319036865234375,-1.9385455322265628,-0.2835
34,170000,97.11241848414504,-0.017591552734375,-2.6128247070312502,-0.2884
34,170500,98.18492467126605,-0.00925048828125,-2.1314758300781254,-0.2934
34,171000,99.69120904553046,0.0122369384765625,-2.0788208007812496,-0.2982
34,171500,101.96398869412464,-0.018895263671875,-0.5255426025390625,-0.3028
34,172000,104.07221761735944,-0.0148913574218749,0.241903076171875,-0.307
34,172500,104.3034150744625,-0.0199969482421875,0.36430419921875,-0.3109
34,173000,103.80622837370704,0.024385986328125,0.66877685546875,-0.3145
34,173500,104.65588144713158,-0.0171063232421875,0.90738525390625,-0.3177
34,174000,103.45873589896006,-0.0249517822265625,-0.3054608154296875,-0.3206
34,174500,101.68338753200037,-0.00344970703125,0.0203033447265625,-0.3233
34,175000,99.88891460309851,-0.025745849609375,0.0917315673828125,-0.3256
34,175500,98.6770580594526,0.0133215332031249,-1.071729736328125,-0.3275
34,176000,99.50248756219702,0.04324951171875,-0.0375244140625,-0.3291
34,176500,101.13345582373589,0.03958251953125,1.58587158203125,-0.3303
34,177000,104.73117833423144,-0.0230682373046875,1.730504150390625,-0.3313
34,177500,107.81233284939157,-0.022567138671875,1.747923583984375,-0.3321
34,178000,108.33137485311848,-0.0141046142578125,1.66588134765625,-0.3327
34,178500,107.34923911478684,-0.02240478515625,1.003594970703125,-0.3331
34,179000,104.53593489037776,-0.0235491943359375,-0.45291015625,-0.3333
34,179500,99.50248756217825,0.0063720703125,0.13855712890625,-0.3334
34,180000,91.18407960199394,0.0103106689453125,0.6879290771484375,-0.3333
34,180500,91.8433566433603,0.0110321044921875,0.6583367919921875,-0.3331
34,181000,93.049921507063,-0.01771728515625,0.4398425292968749,-0.3327
34,181500,94.19152276294489,-0.0115875244140625,0.3305767822265625,-0.3321
34,182000,94.19152276295968,-0.017298583984375,0.1870086669921875,-0.3311
34,182500,94.06721357459992,-0.0161309814453124,-0.4666937255859375,-0.3297
34,183000,95.111120013621,0.03030029296875,-2.196856079101562,-0.3282
34,183500,96.71726546854292,-0.0132037353515625,-1.3813244628906252,-0.3264
34,184000,99.55226641998098,0.005440673828125,-0.895302734375,-0.3244
34,184500,104.53506012950288,-0.0093280029296875,-2.3326995849609373,-0.3224
34,185000,106.38297872341091,-0.02737548828125,-3.2968292236328125,-0.3203
34,185500,106.02210360122774,-0.03602783203125,-3.1874151611328125,-0.3185
34,186000,105.69949733738262,0.0096478271484375,-1.5716290283203125,-0.3167
34,186500,106.42323693047906,0.0525677490234375,1.569283447265625,-0.3151
34,187000,108.40351196196993,-0.0009844970703125,2.249593505859375,-0.3139
34,187500,110.45068591471215,0.001806640625,1.575174560546875,-0.313
34,188000,111.04491712820528,-0.0138427734375,0.8293927001953125,-0.3125
34,188500,109.90501818375344,0.0163555908203125,0.528013916015625,-0.3125
34,189000,107.37970426784624,-0.010347900390625,0.1571356201171875,-0.3129
34,189500,102.73972602740676,-0.0174029541015625,-0.0904327392578125,-0.3138
34,190000,94.66351804756243,-0.024627685546875,-0.806444091796875,-0.3153
34,190500,92.76979374105753,-0.0226129150390625,-1.7147033691406248,-0.3173
34,191000,91.9050887341939,-0.035361328125,-1.4780731201171875,-0.3198
34,191500,91.18541033434435,0.027462158203125,-1.3064349365234371,-0.3228
34,192000,94.6303203474804,-0.0568048095703125,-0.100257568359375,-0.3262
34,192500,98.3412371780082,0.000250244140625,-0.5094622802734374,-0.33
34,193000,102.66054410780892,0.0371392822265625,0.6434710693359376,-0.3341
34,193500,107.0018371872117,-0.0058074951171875,1.360330810546875,-0.3385
34,194000,110.02424242423992,-0.034615478515625,0.695181884765625,-0.3431
34,194500,110.80555555554692,-0.02420166015625,0.6686688232421876,-0.348
34,195000,109.53646216984524,0.01899658203125,0.460794677734375,-0.3529
34,195500,106.94569143012036,0.0304254150390624,1.201549072265625,-0.3578
34,196000,102.91595197256107,-0.0085198974609375,0.6787310791015625,-0.3629
34,196500,101.0520489499366,-0.0229620361328124,0.186988525390625,-0.3679
34,197000,97.08562918837664,-0.012154541015625,0.0022613525390624,-0.373
34,197500,93.49509850575312,-0.02911376953125,0.0135052490234375,-0.3779999999999999
34,198000,90.22556390977934,0.0046594238281249,-0.3270440673828125,-0.3829999999999999
34,198500,90.09361240940996,-0.0232427978515625,-0.937310791015625,-0.3881
34,199000,91.88910703593648,-0.0249517822265625,-1.0225451660156253,-0.3931
34,199500,93.92531920967244,-0.0389782714843749,-2.0306018066406253,-0.3979
34,200000,96.68245687033472,0.028861083984375,-1.9026470947265623,-0.4026
34,200500,100.9309706426912,0.00411376953125,1.1689093017578125,-0.4069
34,201000,105.26315789474856,0.010712890625,0.1914227294921875,-0.4107
34,201500,107.8553578190006,-0.013221435546875,-0.16404296875,-0.4141
34,202000,107.5802583739462,-0.0059991455078125,0.609658203125,-0.4171
34,202500,105.26339410939148,0.009466552734375,-0.063448486328125,-0.4195
34,203000,103.02337048793244,0.023873291015625,-1.4728576660156252,-0.4211
34,203500,100.27758777153612,0.0420184326171875,-1.3065130615234373,-0.4221
34,204000,96.77837767724856,0.0706195068359375,2.1707574462890618,-0.4224
34,204500,101.0101010101117,-0.003695068359375,1.8925518798828125,-0.422
34,205000,103.64405298659928,0.0126837158203125,1.6300933837890623,-0.4209
34,205500,104.67732959082085,-0.0236688232421874,1.0460986328125,-0.4193
34,206000,105.13801987486954,0.001383056640625,0.90287109375,-0.4169
34,206500,105.35972620480094,-0.0222918701171875,-0.6451458740234375,-0.4139
34,207000,105.17137625484052,-0.0333477783203125,-0.1186053466796875,-0.4105
34,207500,104.51457453938156,0.0176092529296875,-0.281156005859375,-0.4068
34,208000,103.88898298933324,0.0262139892578125,0.7998083496093751,-0.4029
34,208500,104.8951048951044,-0.01359375,0.8265081787109374,-0.3989
34,209000,103.40996353044258,-0.0110009765625,0.340330810546875,-0.3949
34,209500,101.74468048053856,-0.0117205810546874,-0.0900708007812499,-0.3908
34,210000,100.73206359591693,-0.0223321533203125,-0.0090435791015625,-0.3869
34,210500,99.5448454675228,-0.0167340087890625,-1.739959716796875,-0.3834
34,211000,98.16291046746647,0.039951171875,0.9700946044921877,-0.3801
34,211500,101.351351351354,-0.0040576171875,1.2046905517578126,-0.3772
34,212000,102.33304123235666,-0.0127618408203125,1.0812677001953126,-0.3747
34,212500,104.09722800298626,-0.0543927001953124,0.5542901611328125,-0.3727
34,213000,104.52961672473955,-0.032197265625,0.140574951171875,-0.3711
34,213500,104.0836959072858,-0.0347003173828125,-0.0977325439453125,-0.3697
34,214000,103.22835063396872,-0.0445843505859375,-0.5922686767578125,-0.3687
34,214500,102.26953794979084,-0.0258624267578125,-0.4544354248046875,-0.3675
34,215000,101.52284263959248,-0.0176190185546875,-0.5767742919921874,-0.3663
34,215500,102.18974567403906,0.0397088623046875,-0.0491802978515625,-0.3651
34,216000,104.10829292034929,-0.0019610595703125,0.5686260986328124,-0.3638
34,216500,105.28046326740731,-0.012384033203125,-0.3469677734375,-0.3624
34,217000,106.48189134809571,-0.036607666015625,-2.346668701171875,-0.3607
34,217500,106.9758515505896,0.00475830078125,-0.4836376953125,-0.3585
34,218000,107.13715148876936,0.0226318359375,0.721455078125,-0.3559
34,218500,107.4501523561418,0.008380126953125,0.7417553710937499,-0.3527
34,219000,105.41234883228977,0.029461669921875,0.6939166259765625,-0.3489
34,219500,101.8675721561874,-0.0400506591796875,1.09005859375,-0.3446
34,220000,100.22413125831424,-0.0207244873046875,0.3625048828125,-0.3397
34,220500,98.8761229919593,-0.0098974609375,0.4793231201171875,-0.3342
34,221000,98.37895167542844,-0.0014404296875,1.0388555908203123,-0.3285
34,221500,99.14351646401458,0.03114501953125,1.1589691162109377,-0.3223
34,222000,101.18043844855389,0.0723675537109375,0.8918267822265625,-0.3162
34,222500,101.351351351354,-0.0150030517578125,0.4591510009765625,-0.3103
34,223000,101.7756848529432,0.015084228515625,0.613963623046875,-0.3045
34,223500,101.22041346249958,0.010736083984375,0.531497802734375,-0.2991
34,224000,100.91571173923477,-0.017196044921875,0.333948974609375,-0.2942
34,224500,100.84253910340396,-0.0051495361328124,0.1916937255859375,-0.2899
34,225000,100.34352363826522,0.005482177734375,-0.5074597167968751,-0.2864
34,225500,100.50251256281742,-0.0207684326171875,-0.56678955078125,-0.2838
34,226000,99.5171220340058,-0.036103515625,-0.473106689453125,-0.2822
34,226500,99.54962487074002,-0.0176202392578125,-0.4071734619140625,-0.2816
34,227000,99.74074217389858,-0.012794189453125,-3.753217163085938,-0.2823
34,227500,100.08529202030122,0.0104998779296875,-4.587185668945311,-0.2841
34,228000,100.87406313876488,0.035909423828125,-4.2819238281250005,-0.2872
34,228500,101.351351351354,-0.0248516845703125,-3.7632318115234376,-0.2913
34,229000,102.43797643797105,-0.0288446044921875,-3.778936767578125,-0.2966
34,229500,103.48327566320822,0.0053472900390624,-2.0750128173828126,-0.3026
34,230000,105.26319012769942,0.0261993408203125,2.384371337890625,-0.3095
34,230500,107.55999550294824,-0.0179400634765624,2.813893432617188,-0.3169
34,231000,109.22258682069769,-0.0307061767578125,2.4540118408203124,-0.325
34,231500,108.56180961454,-0.0236181640625,1.9165301513671875,-0.3333
34,232000,105.20292809488843,0.0218121337890625,1.49765869140625,-0.3419
34,232500,98.68421052632436,-0.0182061767578125,0.7762426757812502,-0.3504
34,233000,94.11575693483768,0.01738037109375,-1.251981201171875,-0.3587
34,233500,93.23068006182125,0.049249267578125,0.8640057373046875,-0.3667
34,234000,95.0384852216747,-0.0351812744140625,0.908463134765625,-0.3744
34,234500,98.82994471718328,-0.02069580078125,0.5680792236328125,-0.3815
34,235000,101.867572156207,-0.031025390625,1.1721734619140625,-0.3879999999999999
34,235500,102.18549616333776,-0.0087884521484374,1.11520751953125,-0.3937
34,236000,102.3447738544447,-0.0198681640625,-0.180789794921875,-0.3989
34,236500,101.71224007043836,-0.0158831787109375,-0.4432659912109375,-0.4035
34,237000,100.4780287932184,-0.020244140625,-0.465029296875,-0.4077
34,237500,99.17355371902131,-0.019537353515625,-2.8521801757812497,-0.4111
34,238000,99.17355371900528,0.0179827880859375,-0.729447021484375,-0.4138
34,238500,102.82613441447576,0.0058612060546875,1.5469158935546874,-0.4158
34,239000,104.09581624281614,0.0058367919921875,1.20499267578125,-0.4173
34,239500,105.62954982684684,-0.0043701171875,0.89849853515625,-0.4183
34,240000,105.88171506917324,-0.0168408203125,-3.1299951171875,-0.4189
34,240500,104.76396308888502,-0.0420684814453125,-4.169417724609375,-0.4193
34,241000,103.03623315246917,-0.0036083984375,-0.5376422119140625,-0.4197
34,241500,101.49843648042692,0.020133056640625,-3.8378662109375,-0.4201
34,242000,100.16694490817255,-0.019390869140625,-3.5424249267578123,-0.4208
34,242500,98.97779193393032,-0.0028570556640625,-0.929478759765625,-0.4219
34,243000,98.40414764407382,0.0562969970703124,-0.36634765625,-0.4233
34,243500,99.22953141976843,0.026737060546875,3.2074780273437504,-0.4251
34,244000,101.44016227180006,0.0246612548828125,2.678187255859376,-0.4273
34,244500,103.53694581280185,0.0241693115234374,1.524444580078125,-0.4298
34,245000,104.52961672474676,-0.00302734375,1.669696044921875,-0.4329
34,245500,105.75300038714586,0.0030535888671874,0.7565850830078125,-0.4365
34,246000,106.12651589641877,-0.0236676025390625,-0.1310748291015626,-0.4404
34,246500,105.93847450484203,-0.017049560546875,1.1300122070312502,-0.4445
34,247000,106.90300456908292,-0.0249169921875,-1.04916015625,-0.4489
34,247500,106.81454977621844,-0.0257568359375,-1.0510021972656252,-0.4531
34,248000,104.28815823391552,-0.026070556640625,-1.802708740234375,-0.4576
